0.05337243402	0.000011640934549
0.053958944280000004	0.000011740576233
0.05454545454999998	0.000011841698719
0.05513196480999999	0.00001194330481
0.055718475069999995	0.00001204619274
0.05630498534	0.000012149932789
0.05689149560000001	0.000012254459409
0.05747800586999999	0.000012360370532
0.05806451612999999	0.000012466783635
0.05865102639	0.000012574715455
0.059237536660000006	0.000012683372224
0.059824046919999985	0.00001279309404
0.06041055717999999	0.000012904069236
0.06099706745	0.000013015581595
0.061583577710000004	0.000013128903263
0.06217008797999998	0.000013242793832
0.06275659823999999	0.000013358054969
0.0633431085	0.000013474412784
0.06392961877	0.000013591548584
0.06451612903000001	0.000013710402343
0.06510263929999999	0.000013829838031
0.06568914955999999	0.000013950912697
0.06627565982	0.000014072960876
0.06686217009	0.000014196106847
0.06744868034999998	0.000014320853245
0.06803519061999999	0.000014446216376
0.06862170088	0.00001457353937
0.06920821114	0.000014701647512
0.06979472140999998	0.000014831182192
0.07038123166999999	0.000014962149852
0.07096774194	0.000015093889117
0.0715542522	0.000015227778304
0.07214076246000001	0.000015362348593
0.07272727272999999	0.00001549867947
0.07331378298999999	0.000015636268703
0.07390029326	0.000015774951647
0.07448680352	0.00001591566796
0.07507331377999998	0.000016057105407
0.07565982404999999	0.000016200675473
0.07624633431	0.000016345306821
0.07683284457	0.000016491403749
0.07741935483999998	0.000016639378463
0.07800586509999999	0.00001678812784
0.07859237537	0.000016939468578
0.07917888563	0.000017091631988
0.07976539589000001	0.00001724567001
0.08035190615999999	0.000017401350657
0.08093841641999999	0.000017558126385
0.08152492669	0.000017717459914
0.08211143695	0.00001787763361
0.08269794720999998	0.000018040109797
0.08328445747999999	0.000018204005965
0.08387096774	0.000018369409947
0.08445747801	0.000018537229686
0.08504398826999998	0.00001870595767
0.08563049852999999	0.000018877483801
0.0862170088	0.000019050178907
0.08680351906	0.000019224864433
0.08739002933000001	0.000019401661129
0.08797653958999999	0.000019579521345
0.08856304984999999	0.000019760615943
0.08914956012	0.000019942704441
0.08973607038	0.000020127302953
0.09032258064999998	0.00002031376351
0.09090909090999999	0.000020501747558
0.09149560117	0.000020692791779
0.09208211144	0.000020884894862
0.09266862169999998	0.00002108005419
0.09325513195999999	0.000021276822614
0.09384164223	0.000021475681014
0.09442815249	0.000021677297155
0.09501466276000001	0.000021880029474
0.09560117301999999	0.000022086513248
0.09618768327999999	0.000022294288397
0.09677419355	0.00002250480772
0.09736070381	0.000022717750454
0.09794721407999998	0.000022932210282
0.09853372433999999	0.000023150553217
0.0991202346	0.000023370138165
0.09970674487	0.000023593050359
0.10029325512999998	0.000023818142559
0.10087976539999999	0.000024045414764
0.10146627566	0.000024276226131
0.10205278592	0.000024508356966
0.10263929619	0.000024744601549
0.10322580644999999	0.000024982681618
0.10381231671999999	0.000025223693698
0.10439882698	0.000025467894933
0.10498533724	0.000025713596946
0.10557184750999998	0.000025964069762
0.10615835776999999	0.000026216052418
0.10674486804	0.000026471786496
0.1073313783	0.000026730373458
0.10791788856000001	0.000026991156888
0.10850439882999999	0.000027256473484
0.10909090909	0.00002752335522
0.10967741935	0.000027794746442
0.11026392962	0.000028068674848
0.11085043987999998	0.000028345704259
0.11143695014999999	0.000028626933306
0.11202346041	0.000028909828399
0.11260997067	0.000029198209567
0.11319648093999998	0.000029488637262
0.11378299119999999	0.000029783127469
0.11436950147	0.000030081403739
0.11495601173	0.000030381903571
0.11554252199000001	0.000030688189675
0.11612903225999999	0.000030996341318
0.11671554251999999	0.000031309443775
0.11730205279	0.000031625981008
0.11788856305	0.000031945752936
0.11847507330999998	0.000032271018279
0.11906158357999999	0.000032598279034
0.11964809384	0.000032931564698
0.12023460411	0.000033267760677
0.12082111436999998	0.000033608322127
0.12140762462999999	0.000033953864324
0.1219941349	0.000034301592316
0.12258064516	0.000034656711524
0.12316715543000001	0.000035014083604
0.12375366568999999	0.000035376920324
0.12434017594999999	0.00003574427734
0.12492668622	0.000036114907673
0.12551319648	0.000036492701543
0.12609970673999998	0.00003687289272
0.12668621701	0.000037259791975
0.12727272727	0.000037650641393
0.12785923754	0.000038046035621
0.12844574779999998	0.000038448189907
0.12903225806	0.000038852961554
0.12961876833	0.000039266025238
0.13020527859	0.000039682293873
0.13079178886	0.000040104514561
0.13137829911999999	0.000040532744394
0.13196480938	0.000040964281585
0.13255131965	0.0000414050651
0.13313782991	0.000041848741657
0.13372434017999998	0.000042299914734
0.13431085044	0.000042756420437
0.1348973607	0.000043217655075
0.13548387097	0.000043687734873
0.13607038122999998	0.000044160958085
0.1366568915	0.000044643473852
0.13724340176	0.000045130557788
0.13782991202	0.000045624081187
0.13841642229	0.000046125551866
0.13900293254999999	0.000046630327653
0.13958944282	0.000047146851716
0.14017595308	0.000047666964512
0.14076246334	0.000048195451017
0.14134897360999998	0.000048731052576
0.14193548387	0.000049271497154
0.14252199413	0.000049823471146
0.1431085044	0.000050379228688
0.14369501465999998	0.000050945376677
0.14428152493	0.000051517903237
0.14486803519	0.000052097339915
0.14545454545	0.000052687373351
0.14604105572	0.000053281455686
0.14662756597999999	0.000053888457327
0.14721407625	0.000054500835688
0.14780058651	0.000055122568067
0.14838709677	0.000055753835267
0.14897360703999998	0.000056390014343
0.1495601173	0.000057040826743
0.15014662757	0.000057696319428
0.15073313783	0.000058363784389
0.15131964809	0.000059039877755
0.15190615836000002	0.000059723174653
0.15249266862000002	0.000060420372368
0.15307917888999997	0.000061122493802
0.15366568914999998	0.000061839198142
0.15425219940999998	0.000062563563296
0.15483870968	0.000063298083481
0.15542521994	0.000064045464713
0.15601173021	0.000064798091688
0.15659824047	0.000065568722063
0.15718475073000002	0.000066345453088
0.15777126099999997	0.000067135450602
0.15835777125999997	0.000067937195432
0.15894428151999998	0.000068746450841
0.15953079179	0.000069573878128
0.16011730205	0.000070407314494
0.16070381232	0.000071257156995
0.16129032258	0.000072117687233
0.16187683284	0.000072989121123
0.16246334311000002	0.000073877463767
0.16304985336999997	0.000074772019038
0.16363636363999998	0.000075685066933
0.16422287389999998	0.000076608014968
0.16480938416	0.000077547115861
0.16539589443	0.000078503315837
0.16598240469	0.000079467748704
0.16656891496	0.000080454159473
0.16715542522000001	0.000081447812404
0.16774193548000002	0.000082459666796
0.16832844574999997	0.000083486521983
0.16891495600999998	0.000084525163507
0.16950146627999998	0.000085585736612
0.17008797654	0.000086654332311
0.1706744868	0.00008774731282
0.17126099707	0.000088852960321
0.17184750733	0.000089974405981
0.17243401760000002	0.000091117426775
0.17302052785999997	0.00009226907202
0.17360703811999997	0.000093449501807
0.17419354838999998	0.000094639989878
0.17478005865	0.000095850899313
0.17536656891	0.000097081530391
0.17595307918	0.000098323994455
0.17653958944	0.000099596075735
0.17712609971	0.00010087792254
0.17771260997000002	0.00010218602163
0.17829912022999997	0.00010351149727
0.17888563049999998	0.00010485366802
0.17947214075999998	0.00010622427252
0.18005865103	0.00010760539779
0.18064516129	0.00010901922084
0.18123167155	0.00011044766212
0.18181818182	0.00011189849336
0.18240469208	0.00011337585828
0.18299120235000002	0.00011486514413
0.18357771260999997	0.00011639299215
0.18416422286999998	0.00011793280526
0.18475073313999998	0.00011950187569
0.1853372434	0.00012109473597
0.18592375367	0.00012270518006
0.18651026393	0.00012435294225
0.18709677419	0.00012601353276
0.18768328446000002	0.00012771082309
0.18826979472000002	0.00012942881773
0.18885630498999997	0.00013117111743
0.18944281524999998	0.00013294850115
0.19002932550999999	0.00013473963952
0.19061583578	0.00013657580342
0.19120234604	0.00013842887652
0.1917888563	0.00014031405258
0.19237536657	0.00014223139626
0.19296187683000002	0.00014416683424
0.19354838709999997	0.00014615051737
0.19413489735999997	0.00014814976395
0.19472140761999998	0.00015018988586
0.19530791789	0.00015225839121
0.19589442815	0.00015435257681
0.19648093842	0.0001564926426
0.19706744868	0.00015864932764
0.19765395894	0.00016085640374
0.19824046921000002	0.00016308757374
0.19882697946999997	0.00016535341547
0.19941348973999998	0.0001676617221
0.19999999999999998	0.00016998779774
0.20058651026	0.00017237559302
0.20117302053	0.00017478209061
0.20175953079	0.00017723328356
0.20234604106	0.00017972245865
0.20293255132000002	0.00018223802811
0.20351906158000002	0.00018481262819
0.20410557184999997	0.00018740705617
0.20469208210999998	0.00019005686718
0.20527859237999999	0.00019273982671
0.20586510264	0.00019545942409
0.2064516129	0.00019823394812
0.20703812317	0.00020102958818
0.20762463343	0.00020389297085
0.20821114370000002	0.00020678327313
0.20879765395999997	0.00020972143253
0.20938416421999997	0.00021270912025
0.20997067448999998	0.00021572289539
0.21055718475	0.00021881083856
0.21114369501	0.0002219220184
0.21173020528	0.00022509277575
0.21231671554	0.00022830743795
0.21290322581	0.00023155950058
0.21348973607000002	0.00023488062074
0.21407624632999997	0.0002382262839
0.21466275659999998	0.00024164487247
0.21524926685999998	0.00024510004754
0.21583577713	0.00024860472199
0.21642228739	0.00025217202013
0.21700879765	0.00025576500739
0.21759530792	0.00025944569034
0.21818181818000001	0.00026315440915
0.21876832845000002	0.00026692553035
0.21935483870999997	0.00027075228672
0.21994134896999998	0.00027461536687
0.22052785923999998	0.00027856250007
0.2211143695	0.0002825373544
0.22170087977	0.00028658809305
0.22228739003	0.00029068600712
0.22287390029	0.00029483302213
0.22346041056000002	0.00029905592967
0.22404692081999997	0.00030330751395
0.22463343108999997	0.00030764984342
0.22521994134999998	0.00031202947604
0.22580645161	0.00031647128059
0.22639296188	0.00032098041269
0.22697947214	0.00032552270613
0.2275659824	0.00033016294966
0.22815249267	0.00033483318194
0.22873900293000002	0.00033957865555
0.22932551319999997	0.00034438136535
0.22991202345999998	0.00034922996723
0.23049853371999998	0.00035416593099
0.23108504399	0.00035913239948
0.23167155425	0.00036418783472
0.23225806452	0.00036928914632
0.23284457478	0.00037444884599
0.23343108504	0.00037968460189
0.23401759531000002	0.00038495091417
0.23460410556999997	0.00039031858336
0.23519061583999998	0.000395719809
0.23577712609999998	0.00040119072882
0.23636363636	0.00040672591329
0.23695014663	0.00041230048576
0.23753665689	0.00041796850896
0.23812316716	0.00042366663906
0.23870967742000002	0.00042944537055
0.23929618768000002	0.00043527507843
0.23988269794999997	0.00044115475327
0.24046920820999998	0.00044711346282
0.24105571848	0.00045310125
0.24164222874	0.00045917781244
0.242228739	0.00046529163634
0.24281524927	0.00047146374101
0.24340175953	0.00047770009476
0.24398826979000002	0.00048396599371
0.24457478005999997	0.00049032154994
0.24516129031999997	0.00049670332093
0.24574780058999998	0.00050314937973
0.24633431085	0.00050964438793
0.24692082111	0.00051617632286
0.24750733138	0.00052277916897
0.24809384164	0.00052940571203
0.24868035191	0.00053609856203
0.24926686217000002	0.00054282529228
0.24985337242999997	0.00054959260439
0.25043988269999995	0.00055641290519
0.25102639295999996	0.0005632538327
0.25161290322999996	0.00057015765867
0.25219941348999997	0.00057708217811
0.25278592375	0.00058404686724
0.25337243402	0.00059104687465
0.25395894428	0.00059806718312
0.25454545455	0.00060513369062
0.25513196481	0.00061221352333
0.25571847507	0.00061932727651
0.25630498534	0.00062646040801
0.2568914956	0.0006336114272
0.25747800587	0.00064078743332
0.25806451613000003	0.00064797170316
0.25865102639000004	0.00065517694335
0.25923753666000005	0.00066238862556
0.25982404691999994	0.00066960977197
0.26041055717999995	0.00067683674251
0.26099706744999995	0.0006840662091
0.26158357770999996	0.00069129578004
0.26217008797999997	0.00069852287783
0.26275659823999997	0.00070574391937
0.2633431085	0.00071295504224
0.26392961877	0.00072015912879
0.26451612903	0.00072733992723
0.2651026393	0.00073451130988
0.26568914956	0.00074165327476
0.26627565982	0.00074877406058
0.26686217009	0.00075587096365
0.26744868035	0.00076292558534
0.26803519062000003	0.00076996332145
0.26862170088000004	0.00077694000142
0.26920821114000004	0.00078388982539
0.26979472141000005	0.00079079085466
0.27038123166999994	0.00079763591674
0.27096774193999995	0.00080445084264
0.27155425219999996	0.00081117429184
0.27214076245999996	0.00081786660068
0.27272727272999997	0.00082447715781
0.27331378299	0.00083102468609
0.27390029326	0.00083751743228
0.27448680352	0.00084390258807
0.27507331378	0.0008502482847
0.27565982405	0.00085647202342
0.27624633431	0.00086263211277
0.27683284457	0.00086870430537
0.27741935484	0.00087466079381
0.2780058651	0.00088056943231
0.27859237537000003	0.00088630679014
0.27917888563000004	0.00089198811697
0.27976539589000005	0.00089754176664
0.28035190615999994	0.00090297963298
0.28093841641999995	0.00090834031042
0.28152492668999995	0.00091351735819
0.28211143694999996	0.00091863235892
0.28269794720999997	0.00092357468518
0.28328445748	0.00092840799086
0.28387096774	0.00093312553244
0.28445747801	0.00093766018879
0.28504398827	0.00094212514477
0.28563049853	0.00094636665324
0.2862170088	0.00095051469534
0.28680351906	0.00095450359198
0.28739002933	0.00095832050319
0.28797653959	0.0009620507751
0.28856304985000003	0.00096552273273
0.28914956012000004	0.00096891414472
0.28973607038000004	0.00097210168227
0.29032258064999994	0.00097513365169
0.29090909090999995	0.0009780383381
0.29149560116999995	0.00098069869808
0.29208211143999996	0.00098327327124
0.29266862169999996	0.00098559617437
0.29325513195999997	0.00098778852497
0.29384164223	0.00098981130735
0.29442815249	0.00099161344487
0.29501466276	0.0009933262761
0.29560117302	0.00099473888871
0.29618768328	0.00099605203951
0.29677419355	0.00099715383399
0.29736070381	0.00099806303485
0.29794721408	0.00099885166897
0.29853372434000003	0.00099935325936
0.29912023460000003	0.00099976198345
0.29970674487000004	0.00099992066115
0.30029325513000005	0.00099992080098
0.30087976539999994	0.00099976240295
0.30146627565999995	0.00099935395854
0.30205278591999996	0.00099885264782
0.30263929618999996	0.00099806429336
0.30322580644999997	0.00099715534526
0.30381231672	0.00099605376053
0.30439882698	0.00099474081948
0.30498533724	0.00099332841663
0.30557184751	0.00099161586331
0.30615835777	0.0009898140149
0.30674486804	0.00098779154715
0.3073313783	0.00098559947168
0.30791788856	0.00098327681326
0.30850439883	0.00098070245474
0.30909090909000003	0.00097804233161
0.30967741935000004	0.00097513802974
0.31026392962000005	0.00097210636621
0.31085043987999994	0.00096891903842
0.31143695014999995	0.00096552781013
0.31202346040999995	0.0009620560301
0.31260997066999996	0.00095832600289
0.31319648093999997	0.00095450934811
0.31378299119999997	0.00095052073114
0.31436950147	0.00094637292466
0.31495601173	0.00094213162594
0.31554252199	0.00093766691206
0.31612903226	0.0009331325158
0.31671554252	0.00092841528885
0.31730205279	0.00092358222578
0.31788856305	0.00091864007432
0.31847507331	0.00091352530501
0.31906158358000003	0.00090834849461
0.31964809384000004	0.00090298799196
0.32023460411000004	0.00089755032839
0.32082111437000005	0.00089199692343
0.32140762462999994	0.00088631579271
0.32199413489999995	0.00088057860968
0.32258064515999996	0.00087467018058
0.32316715542999996	0.00086871388196
0.32375366568999997	0.0008626418292
0.32434017595	0.00085648194052
0.32492668622	0.00085025844651
0.32551319648	0.00084391284164
0.32609970674	0.00083752779143
0.32668621701	0.0008310353249
0.32727272727	0.00082448804379
0.32785923754	0.00081787769641
0.3284457478	0.00081118554419
0.32903225806	0.00080446223482
0.32961876833000003	0.00079764744875
0.33020527859000004	0.00079080252651
0.33079178886000005	0.00078390163708
0.33137829911999994	0.00077695195294
0.33196480937999995	0.0007699754128
0.33255131964999995	0.00076293781653
0.33313782990999996	0.00075588333467
0.33372434017999997	0.00074878657144
0.33431085044	0.00074166588839
0.3348973607	0.00073452399343
0.33548387097	0.00072735273838
0.33607038123	0.00072017207558
0.3366568915	0.00071296809391
0.33724340176	0.00070575707592
0.33782991202	0.00069853613925
0.33841642229	0.00069130912152
0.33900293255	0.0006840796205
0.33958944282000003	0.00067685022382
0.34017595308000004	0.0006696233232
0.34076246334000004	0.0006624022467
0.34134897360999994	0.00065519063441
0.34193548386999995	0.00064798546414
0.34252199412999995	0.00064080126422
0.34310850439999996	0.00063362531508
0.34369501465999996	0.00062647429589
0.34428152492999997	0.00061934119795
0.34486803519	0.00061222751469
0.34545454545	0.00060514775189
0.34604105572	0.00059808130942
0.34662756598	0.00059106100095
0.34721407625	0.00058406101906
0.34780058651	0.00057709639985
0.34838709677	0.00057017190418
0.34897360704	0.00056326807821
0.34956011730000003	0.00055642721747
0.35014662757000004	0.00054960695163
0.35073313783000004	0.0005428395696
0.35131964809000005	0.00053611280754
0.35190615835999994	0.00052941995754
0.35249266861999995	0.00052279341448
0.35307917888999996	0.00051619057781
0.35366568914999996	0.0005096587128
0.35425219940999997	0.00050316374445
0.35483870968	0.00049671768565
0.35542521994	0.00049033591466
0.35601173021	0.00048398035704
0.35659824047	0.00047771438816
0.35718475073	0.00047147800854
0.357771261	0.00046530597379
0.35835777126	0.00045919213451
0.35894428152	0.00045311550215
0.35953079179	0.00044712764505
0.36011730205000003	0.00044116889355
0.36070381232000004	0.00043528928863
0.36129032258000005	0.00042945958145
0.36187683283999994	0.00042368078005
0.36246334310999995	0.00041798262145
0.36304985336999995	0.0004123145778
0.36363636363999996	0.00040673995289
0.36422287389999997	0.00040120473591
0.36480938415999997	0.0003957338161
0.36539589443	0.00039033259045
0.36598240469	0.00038496492126
0.36656891496	0.00037969854116
0.36715542522	0.00037446271534
0.36774193548	0.00036930294575
0.36832844575	0.0003642016034
0.36891495601	0.00035914616816
0.36950146628	0.00035417963988
0.37008797654000003	0.00034924361407
0.37067448680000004	0.00034439499471
0.37126099707000004	0.00033959225187
0.37184750733000005	0.00033484672582
0.37243401759999994	0.00033017646698
0.37302052785999995	0.00032553620475
0.37360703811999996	0.00032099385887
0.37419354838999996	0.00031648468587
0.37478005864999997	0.00031204286384
0.37536656891	0.00030766318096
0.37595307918	0.00030332078158
0.37653958944	0.00029906914346
0.37712609971	0.00029484619476
0.37771260997	0.00029069917975
0.37829912023	0.00028660122111
0.3788856305	0.00028255039506
0.37947214076	0.00027857548147
0.38005865103	0.00027462830108
0.38064516129000003	0.00027076522093
0.38123167155000004	0.00026693843694
0.38181818182000005	0.00026316724582
0.38240469207999994	0.00025945850534
0.38299120234999995	0.00025577782239
0.38357771260999995	0.00025218475765
0.38416422286999996	0.00024861740533
0.38475073313999997	0.00024511273961
0.3853372434	0.00024165752303
0.38592375367	0.0002382388558
0.38651026393	0.00023489312159
0.38709677419	0.00023157194305
0.38768328446	0.00022831988042
0.38826979472	0.00022510521822
0.38885630499	0.00022193446087
0.38944281525	0.00021882322824
0.39002932551	0.0002157352156
0.39061583578000003	0.00021272137927
0.39120234604000004	0.00020973365149
0.39178885630000004	0.00020679549209
0.39237536656999994	0.00020390513946
0.39296187682999995	0.00020104167814
0.39354838709999995	0.00019824596759
0.39413489735999996	0.00019547138973
0.39472140761999996	0.00019275179234
0.39530791788999997	0.0001900687961
0.39589442815	0.00018741891518
0.39648093842	0.00018482447461
0.39706744868	0.00018224985845
0.39765395894	0.00017973414916
0.39824046921	0.00017724489156
0.39882697947	0.00017479369861
0.39941348974	0.00017238715173
0.4	0.00016999928653
0.40058651026000003	0.0001676732109
0.40117302053000004	0.00016536488364
0.40175953079000004	0.000163098972
0.40234604106000005	0.00016086773207
0.40293255132000005	0.00015866058606
0.40351906158000006	0.00015650389298
0.40410557185000007	0.0001543638146
0.4046920821100001	0.00015226955908
0.40527859237999997	0.00015020102118
0.40586510264	0.00014816090801
0.4064516129	0.00014616165671
0.40703812317	0.00014417796086
0.40762463343	0.00014224245297
0.4082111437	0.00014032506453
0.40879765396	0.00013843988848
0.40938416422	0.00013658676959
0.40997067449	0.00013475053576
0.41055718475	0.0001329593939
0.41114369501000003	0.00013118201018
0.41173020528000004	0.00012943971048
0.41231671554000004	0.00012772167808
0.41290322581000005	0.00012602431784
0.41348973607000006	0.00012436365376
0.41407624633000006	0.00012271582694
0.41466275660000007	0.00012110538285
0.4152492668600001	0.00011951250028
0.41583577713	0.00011794337742
0.41642228739	0.00011640352446
0.41700879765	0.00011487564147
0.41759530792	0.00011338632067
0.41818181818	0.00011190891943
0.41876832845	0.00011045804886
0.41935483871	0.00010902958676
0.41994134897	0.00010761575497
0.42052785924	0.0001062346131
0.42111436950000003	0.00010486399111
0.42170087977000004	0.00010352180289
0.42228739003000004	0.00010219630763
0.42287390029000005	0.00010088818669
0.42346041056000006	0.000099606318033
0.42404692082000006	0.000098334214205
0.42463343109000007	0.000097091719552
0.4252199413500001	0.000095861064439
0.42580645160999997	0.000094650141895
0.42639296188	0.000093459640714
0.42697947214	0.000092279197817
0.4275659824	0.000091127547897
0.42815249267	0.000089984522734
0.42873900293	0.000088863072704
0.4293255132	0.000087757471763
0.42991202346	0.000086664578651
0.43049853372	0.000085595814058
0.43108504399	0.000084535062313
0.43167155425000003	0.000083496451378
0.43225806452000004	0.000082469572944
0.43284457478000005	0.000081457626785
0.43343108504000005	0.000080463734343
0.43401759531000006	0.000079477037874
0.43460410557000007	0.000078512548199
0.4351906158400001	0.000077556375207
0.43577712609999997	0.000076617475326
0.43636363636	0.00007569466599
0.43695014663	0.000074781718601
0.43753665689	0.00007388675604
0.43812316716	0.000072998043357
0.43870967742	0.000072126557029
0.43929618768	0.000071265967732
0.43988269795	0.000070416059684
0.44046920821	0.000069582554274
0.44105571848	0.000068755057485
0.44164222874000003	0.000067945736529
0.44222873900000004	0.000067143921038
0.44281524927000004	0.000066353844867
0.44340175953000005	0.000065577074099
0.44398826979000006	0.000064806421875
0.44457478006000006	0.000064053631729
0.44516129032000007	0.000063306118091
0.4457478005900001	0.000062571554207
0.44633431084999997	0.000061847159055
0.44692082111	0.00006113043505
0.44750733138	0.000060428256153
0.44809384164	0.000059730993677
0.44868035191	0.000059047624676
0.44926686217	0.000058371453243
0.44985337243	0.000057703903071
0.4504398827	0.000057048407107
0.45102639296	0.000056397610287
0.45161290323000003	0.000055761267341
0.45219941349000004	0.000055129880102
0.45278592375000004	0.000054508112764
0.45337243402000005	0.000053895707769
0.45395894428000005	0.000053288684278
0.45454545455000006	0.000052694563839
0.45513196481000007	0.000052104490091
0.4557184750700001	0.000051525009714
0.45630498533999997	0.000050952316751
0.4568914956	0.000050385889092
0.45747800587	0.000049830263224
0.45806451613	0.000049278478709
0.45865102639	0.000048737935809
0.45923753666	0.000048202232389
0.45982404692	0.000047673638823
0.46041055718	0.000047153591793
0.46099706745	0.000046637207565
0.46158357771	0.000046132260731
0.46217008798000003	0.000045630654828
0.46275659824000004	0.00004513708773
0.46334310850000004	0.000044649965209
0.46392961877000005	0.000044167414482
0.46451612903000006	0.00004369416208
0.46510263930000006	0.000043224061525
0.46568914956000007	0.000042762842182
0.4662756598200001	0.000042306251136
0.46686217009	0.000041854879232
0.46744868035	0.000041411252894
0.46803519062	0.000040970579718
0.46862170088	0.000040538896137
0.46920821114	0.000040110557146
0.46979472141	0.000039688294945
0.47038123167	0.000039271983375
0.47096774194	0.000038858875993
0.4715542522	0.000038454075101
0.47214076246000003	0.000038051908142
0.47272727273000004	0.000037656551058
0.47331378299000004	0.000037265613708
0.47390029326000005	0.00003687851781
0.47448680352000006	0.000036498287764
0.47507331378000006	0.000036120488978
0.47565982405000007	0.000035749865199
0.4762463343100001	0.000035382496384
0.47683284456999997	0.00003501962252
0.47741935484	0.000034662221108
0.4780058651	0.000034307074326
0.47859237537	0.00003395918465
0.47917888563	0.000033613577398
0.47976539589	0.000033273171076
0.48035190616	0.000032936948005
0.48093841642	0.000032603513766
0.48152492669	0.000032276217856
0.48211143695	0.000031950949344
0.48269794721000003	0.000031631253889
0.48328445748000004	0.000031314712591
0.48387096774000005	0.000031001520553
0.48445747801000005	0.000030693327047
0.48504398827000006	0.000030387004674
0.48563049853000007	0.000030086371562
0.4862170088000001	0.000029788055788
0.48680351905999997	0.000029493685752
0.48739002933	0.000029203246733
0.48797653959	0.000028914788
0.48856304985	0.000028631815343
0.48914956012	0.000028350548289
0.48973607038	0.000028073596443
0.49032258065	0.000027799652469
0.49090909091	0.00002752816948
0.49149560117	0.00002726124398
0.49208211144	0.000026995880649
0.49266862170000003	0.000026734978141
0.49325513196000004	0.000026476363343
0.49384164223000004	0.000026220719939
0.49442815249000005	0.000025968751398
0.49501466276000006	0.000025718261567
0.49560117302000006	0.000025472432828
0.49618768328000007	0.000025228170241
0.4967741935500001	0.000024987235725
0.49736070380999997	0.000024749142519
0.49794721408	0.000024512828019
0.49853372434	0.000024280672003
0.4991202346	0.000024049839879
0.49970674487	0.000023822546917
0.50029325513	0.000023597398456
0.5008797654	0.000023374394495
0.50146627566	0.0000231548689
0.50205278592	0.000022936602262
0.50263929619	0.000022721996045
0.50322580645	0.000022508984311
0.50381231672	0.000022298519612
0.50439882698	0.000022090724055
0.50498533724	0.000021884184566
0.5055718475100001	0.00002168142316
0.5061583577700001	0.000021479782449
